CustomerId,Recency,Frequency,Monetary,Stability,Cluster
CustomerId_3867,-0.2590255449479106,2.552735083921318,0.25723917800192775,-0.061941014548706874,0
CustomerId_3868,-0.5195229389571853,-0.036773121780813725,-0.05957474450641977,-0.1625047838095867,0
CustomerId_3869,-0.7055925061066672,-0.2534252027359722,-0.05952138280819968,0.0,0
CustomerId_3870,2.3831623085747324,0.06639453581688078,0.014228164249082218,-0.08720235675348367,1
CustomerId_3871,-0.4823090255272889,-0.2327916712164333,-0.05400120713025942,-0.14394948075201056,0
CustomerId_3872,-0.7055925061066672,-0.1502575451382777,-0.02640032874055811,-0.06816959297839839,0
CustomerId_3873,0.5596805505098098,-0.1502575451382777,0.08093249509446489,0.27157104790620723,0
CustomerId_3874,-0.03574206436853229,0.17987895917434474,-0.04167296198754424,-0.15028033008883993,0
CustomerId_3875,-0.5195229389571853,-0.11930724785896933,-0.027164689066096905,-0.0919863328388569,0
CustomerId_3876,1.2295309922479447,3.666945785976419,0.1115639499313554,-0.13854239965931844,1
CustomerId_3877,0.671322290799499,-0.24310843697620274,-0.05768132424888626,-0.13723807588602607,0
CustomerId_3878,1.0062475116685665,0.10766159885595858,-0.016049631332708255,-0.11579875931041488,1
CustomerId_3879,-0.7055925061066672,-0.24310843697620274,-0.052161148570945996,-0.10066434390917847,0
CustomerId_388,1.155103165388152,-0.0058228245015053744,0.045130475705903665,0.10663071986421362,1
CustomerId_3880,0.7829640310891881,-0.0058228245015053744,-0.05808981724905384,-0.13920072557684357,1
CustomerId_3882,2.6436597025840074,2.501151255122471,0.08652774516162515,-0.1277341652572057,1
CustomerId_3883,-0.1845977180881178,-0.19152460817735548,0.000979742622025589,0.25444454407462996,0
CustomerId_3885,-0.7055925061066672,-0.2327916712164333,-0.06321990051241966,-0.16346288494716935,0
CustomerId_3888,-0.7055925061066672,-0.2534252027359722,-0.06301749407089519,0.0,0
CustomerId_389,-0.7055925061066672,-0.05740665330035263,-0.026768340452420793,-0.10943022857673324,0
CustomerId_3890,1.6760979534067013,0.3346304455708865,-0.03174496283193987,-0.15105400215292647,1
CustomerId_3891,-0.7055925061066672,-0.20184137393712492,-0.056209277401435526,-0.11066163468900565,0
CustomerId_3892,-0.7055925061066672,-0.21215813969689437,-0.05584126568957284,-0.10403357451321088,0
CustomerId_3893,-0.7055925061066672,-0.2327916712164333,-0.0633891858998765,-0.16592204766679927,0
CustomerId_3894,2.420376222004629,-0.04708988754058317,-0.01564702651993048,-0.0369469122205715,1
CustomerId_3897,1.7877396936963905,0.03544423853757243,-0.024928281893107373,-0.09929174437866498,1
CustomerId_3898,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_390,-0.2218116315180142,-0.07804018481989153,-0.04792018160344043,-0.14779108956289103,0
CustomerId_3900,2.0482370877056653,0.14892866189503637,-0.042975576242853405,-0.15602889014389051,1
CustomerId_3904,-0.7055925061066672,-0.2534252027359722,-0.06246547650310116,0.0,0
CustomerId_3905,-0.33345337180770335,-0.21215813969689437,-0.051793136859083315,-0.09907242234156469,0
CustomerId_3906,-0.5567368523870817,-0.17089107665781658,-0.047745008028593786,-0.11589850720907624,0
CustomerId_3907,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_3909,0.37361098336032794,-0.1502575451382777,-0.04301384946088712,-0.11771167515279628,0
CustomerId_391,-0.4450951120973925,-0.04708988754058317,-0.010417212082649875,-0.021652866279741063,0
CustomerId_3910,2.3831623085747324,0.39653104012950324,0.04133590694488753,-0.1113018547870506,1
CustomerId_3911,-0.7055925061066672,-0.24310843697620274,-0.06117743551158176,-0.14089544908371085,0
CustomerId_3912,0.22475532964074238,4.120883479406275,0.8857776933722287,0.8297525855158303,1
CustomerId_3913,0.8201779445190845,0.014810707018033525,-0.031690497098584194,-0.13613617274972678,1
CustomerId_3914,1.7505257802664942,0.4790651662076588,-0.014515390505952725,-0.11061054841109348,1
CustomerId_3916,-0.7055925061066672,-0.2534252027359722,-0.044800914333692314,0.0,0
CustomerId_3917,1.6016701265469087,1.2321890666708286,0.28342505135951707,0.05703115311059294,1
CustomerId_3919,2.420376222004629,0.05607777005711133,-0.02841004069904023,-0.11617280569103679,1
CustomerId_392,-0.7055925061066672,-0.19152460817735548,-0.048481031452319155,-0.07536313174710803,0
CustomerId_3923,-0.5567368523870817,-0.22247490545666382,-0.06266604288606632,-0.16873778194282923,0
CustomerId_3925,0.038685762491260475,-0.17089107665781658,-0.05493816494866181,-0.14004724416469266,0
CustomerId_3930,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_3931,1.266744905677841,-0.18120784241758603,-0.05901536670438849,-0.1520119712241142,1
CustomerId_3933,-0.7055925061066672,-0.2327916712164333,-0.06264948235903249,-0.17381180786287367,0
CustomerId_3934,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_3935,-0.11016989122832506,0.06639453581688078,0.11684881892073065,0.18414303732265674,0
CustomerId_3940,-0.7055925061066672,-0.2534252027359722,-0.0613614413675131,0.0,0
CustomerId_3941,-0.5195229389571853,-0.2327916712164333,0.014080959564337144,0.9908189494607875,0
CustomerId_3942,-0.7055925061066672,-0.18120784241758603,-0.048481031452319155,-0.08089272683783719,0
CustomerId_3943,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_3944,2.0854510011355614,4.719255893472903,0.24866524113895094,-0.11225863231324593,1
CustomerId_3946,-0.7055925061066672,-0.2534252027359722,-0.06246547650310116,0.0,0
CustomerId_3947,-0.7055925061066672,-0.20184137393712492,-0.056209277401435526,-0.09491646648124456,0
CustomerId_3948,-0.7055925061066672,-0.2327916712164333,-0.06339470607555443,-0.16593783076691973,0
CustomerId_3949,-0.7055925061066672,-0.24310843697620274,-0.06283348821496383,-0.17381180786287367,0
CustomerId_395,-0.7055925061066672,-0.2327916712164333,-0.06284820868343835,-0.1579632656961239,0
CustomerId_3951,0.2991831565005352,0.5719160580455839,0.32278279990809555,0.0869813906974886,0
CustomerId_3952,2.0854510011355614,0.21082925645365308,-0.0007977539462711752,-0.11923783254225122,1
CustomerId_3953,-0.7055925061066672,-0.2534252027359722,-0.06246547650310116,0.0,0
CustomerId_3954,-0.7055925061066672,-0.21215813969689437,-0.05584126568957284,-0.10596186684705346,0
CustomerId_3955,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_3956,-0.7055925061066672,-0.2534252027359722,0.6728219237985418,0.0,0
CustomerId_3957,0.07589967592115686,0.3139969140513476,0.06512565604653889,-0.042964347384398416,0
CustomerId_396,-0.07295597779842868,-0.09867371633943042,-0.03744068009643863,-0.08661585808801318,0
CustomerId_3960,-0.37066728523759973,-0.20184137393712492,-0.054369218842122105,-0.11174412651696597,0
CustomerId_3961,-0.7055925061066672,-0.2534252027359722,-0.05584126568957284,0.0,0
CustomerId_3964,-0.2590255449479106,-0.04708988754058317,-0.04469879108365042,-0.1324261072399957,0
CustomerId_3967,0.1503275027809496,-0.05740665330035263,-0.05553038779597684,-0.11963721252491323,0
CustomerId_3968,-0.6683785926767708,-0.18120784241758603,-0.05834742544735772,-0.1484447182870833,0
CustomerId_3969,-0.7055925061066672,-0.21215813969689437,-0.05584126568957284,-0.10403357451321088,0
CustomerId_397,-0.37066728523759973,-0.12962401361873876,-0.06176625425056206,-0.16836039935732494,0
CustomerId_3970,1.4900283862572195,0.32431367981111703,-0.02137696887363247,-0.1453968273228438,1
CustomerId_3971,0.8573918579489809,-0.1502575451382777,-0.04303445811675143,-0.10644967615313791,1
CustomerId_3973,-0.7055925061066672,-0.21215813969689437,-0.05584126568957284,-0.10403357451321088,0
CustomerId_3975,-0.7055925061066672,-0.21215813969689437,-0.06042301150226326,-0.13553603874557033,0
CustomerId_3977,-0.7055925061066672,-0.20184137393712492,-0.05584126568957284,-0.11083131750309565,0
CustomerId_3982,1.341172732537634,0.07671130157665022,-0.004687637740659747,-0.10954943226701376,1
CustomerId_3984,-0.14738380465822143,0.06639453581688078,0.025190497122047854,-0.08894478648990455,0
CustomerId_3985,-0.7055925061066672,-0.21215813969689437,-0.05584126568957284,-0.10403357451321088,0
CustomerId_3987,-0.7055925061066672,-0.21215813969689437,-0.05584126568957284,-0.10403357451321088,0
CustomerId_3988,-0.33345337180770335,-0.07804018481989153,-0.05145272602561033,-0.1260839760424281,0
CustomerId_3989,2.532017962294318,0.9226860938777451,-0.022701627030482202,-0.15932297635350237,1
CustomerId_399,-0.7055925061066672,-0.20184137393712492,-0.05584126568957284,-0.11083131750309565,0
CustomerId_3990,-0.11016989122832506,-0.19152460817735548,-0.0603851062959414,-0.15387807778484316,0
CustomerId_3993,0.5596805505098098,-0.11930724785896933,-0.04112079721506547,-0.10921881899219421,0
CustomerId_3994,-0.7055925061066672,-0.2327916712164333,-0.06209746479123847,-0.17381180786287367,0
CustomerId_3995,-0.7055925061066672,-0.2534252027359722,-0.05952138280819968,0.0,0
CustomerId_3998,-0.6683785926767708,-0.22247490545666382,-0.06250227767428743,-0.1675407191695924,0
CustomerId_4,-0.7055925061066672,-0.2534252027359722,-0.06688161704545337,0.0,0
CustomerId_400,-0.7055925061066672,-0.24310843697620274,-0.06246547650310116,-0.17381180786287367,0
CustomerId_4000,2.4575901354345255,0.13861189613526692,0.0046782603262455645,-0.07020637641345798,1
CustomerId_4001,0.1503275027809496,-0.17089107665781658,-0.05770708506871665,-0.13975019647485723,0
CustomerId_4002,1.6760979534067013,-0.18120784241758603,-0.0577144453029539,-0.1466681176113203,1
CustomerId_4003,-0.7055925061066672,-0.20184137393712492,-0.05584126568957284,-0.11083131750309565,0
CustomerId_4005,-0.7055925061066672,-0.24310843697620274,-0.06283348821496383,-0.17381180786287367,0
CustomerId_4006,-0.7055925061066672,-0.2534252027359722,-0.044800914333692314,0.0,0
CustomerId_4007,0.33639706993043156,0.11797836461572803,0.029255186479571198,-0.0856883883784093,0
CustomerId_4008,-0.2218116315180142,-0.0058228245015053744,-0.04112079721506547,-0.11721107729903103,0
CustomerId_4009,-0.7055925061066672,-0.2534252027359722,-0.06246547650310116,0.0,0
CustomerId_401,2.1970927414252506,0.025127472777802976,-0.05386195149849058,-0.16539245501783054,1
CustomerId_4011,1.266744905677841,0.32431367981111703,0.06627974077494025,0.038984237040942914,1
CustomerId_4012,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_4013,-0.7055925061066672,-0.22247490545666382,-0.058049335960748946,-0.09435332342117657,0
CustomerId_4014,-0.4823090255272889,1.2631393639501372,0.041419077591768494,-0.12114445203398665,0
CustomerId_4015,-0.7055925061066672,-0.21215813969689437,-0.056209277401435526,-0.10464972991784459,0
CustomerId_4016,-0.7055925061066672,-0.21215813969689437,-0.056209277401435526,-0.10464972991784459,0
CustomerId_4017,0.22475532964074238,-0.13994077937850824,-0.04974699174112679,-0.11192316893246947,0
CustomerId_4019,-0.4823090255272889,-0.036773121780813725,-0.0525615453134526,-0.1577128225986793,0
CustomerId_402,-0.593950765816978,-0.12962401361873876,0.20397500288548218,0.5775993047438315,0
CustomerId_4020,-0.7055925061066672,-0.2327916712164333,-0.05340944429758422,-0.0023970908828649566,0
CustomerId_4022,-0.7055925061066672,-0.2327916712164333,-0.0633891858998765,-0.16592204766679927,0
CustomerId_4023,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_4025,-0.2218116315180142,-0.22247490545666382,-0.06522556434207129,-0.17122565447346086,0
CustomerId_4026,-0.7055925061066672,-0.2534252027359722,0.010400842445710302,0.0,0
CustomerId_4027,-0.6683785926767708,-0.21215813969689437,-0.06248387708869429,-0.16449878260052664,0
CustomerId_4029,-0.14738380465822143,-0.0058228245015053744,-0.03986955739473235,-0.1335500921453072,0
CustomerId_403,-0.5567368523870817,0.40684780588927266,-0.025572302388867072,-0.13471254930538804,0
CustomerId_4030,-0.7055925061066672,-0.24310843697620274,-0.06099342965565042,-0.1445528222813956,0
CustomerId_4031,-0.593950765816978,-0.16057431089804713,-0.054553224698053446,-0.12283841038293854,0
CustomerId_4033,2.1970927414252506,7.76270179260489,0.5875740348099662,-0.06640692016325422,1
CustomerId_4034,-0.593950765816978,-0.17089107665781658,-0.061383522070224864,-0.1642816386536099,0
CustomerId_4035,-0.2218116315180142,-0.17089107665781658,-0.048481031452319155,-0.106948641494631,0
CustomerId_4036,0.07589967592115686,-0.07804018481989153,-0.03008044585918495,-0.10501017728106288,0
CustomerId_4038,0.5224666370799135,-0.0058228245015053744,-0.04616182164416052,-0.1418192530834135,0
CustomerId_4039,1.3783866459675302,0.11797836461572803,0.0173930649711013,-0.11273971646676725,1
CustomerId_404,-0.7055925061066672,-0.21215813969689437,-0.05584126568957284,-0.10403357451321088,0
CustomerId_4040,-0.7055925061066672,-0.19152460817735548,-0.052529160282808685,-0.09699453167389471,0
CustomerId_4041,-0.7055925061066672,-0.18120784241758603,-0.061015510358362175,-0.16050049102344002,0
CustomerId_4042,-0.7055925061066672,-0.2327916712164333,-0.0359686332489879,0.3223343788146491,0
CustomerId_4043,0.07589967592115686,0.7163507786823562,-0.01461070553932516,-0.13149647740037004,0
CustomerId_4044,0.07589967592115686,-0.08835695057966098,-0.03376056297781179,-0.10861563431222566,0
CustomerId_4045,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_4046,-0.6311646792468745,-0.21215813969689437,-0.06247283673733841,-0.16453574033796228,0
CustomerId_4048,-0.4823090255272889,-0.17089107665781658,-0.048481031452319155,-0.106948641494631,0
CustomerId_4049,-0.4823090255272889,-0.10899048209919988,-0.05770892512727596,-0.15739222127387248,0
CustomerId_405,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_4050,-0.7055925061066672,-0.2534252027359722,-0.0613614413675131,0.0,0
CustomerId_4051,-0.5567368523870817,-0.04708988754058317,-0.04998619935383754,-0.14633890187560888,0
CustomerId_4053,-0.7055925061066672,-0.20184137393712492,-0.056209277401435526,-0.09491646648124456,0
CustomerId_4055,2.5692318757242143,0.22114602221342253,0.014356968348234156,-0.05380963277881876,1
CustomerId_4056,-0.4823090255272889,-0.17089107665781658,-0.048481031452319155,-0.106948641494631,0
CustomerId_4058,-0.6683785926767708,-0.22247490545666382,-0.0628408484492011,-0.16388906386801333,0
CustomerId_4059,1.7505257802664942,-0.16057431089804713,-0.05856639241591602,-0.16538123164277063,1
CustomerId_4061,-0.2218116315180142,-0.11930724785896933,-0.03744068009643863,-0.1088919476892855,0
CustomerId_4064,-0.7055925061066672,-0.2327916712164333,-0.06246547650310116,-0.13464773301845734,0
CustomerId_4065,-0.2218116315180142,-0.16057431089804713,-0.044800914333692314,-0.10730524759125912,0
CustomerId_4066,-0.7055925061066672,-0.24310843697620274,-0.06246547650310116,-0.17381180786287367,0
CustomerId_4067,-0.4823090255272889,-0.16057431089804713,-0.044800914333692314,-0.1082052425275476,0
CustomerId_4068,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_4069,1.0062475116685665,-0.036773121780813725,-0.05353236020934636,-0.11590527873420335,1
CustomerId_407,-0.7055925061066672,-0.2534252027359722,-0.05952138280819968,0.0,0
CustomerId_4070,-0.7055925061066672,-0.20184137393712492,-0.060665899232092625,-0.15359657836697485,0
CustomerId_4071,-0.7055925061066672,-0.2327916712164333,-0.06321990051241966,-0.16346288494716935,0
CustomerId_4072,-0.7055925061066672,-0.2534252027359722,-0.06301749407089519,0.0,0
CustomerId_4073,-0.5195229389571853,-0.05740665330035263,-0.05750467862719217,-0.16037137607959254,0
CustomerId_4074,-0.7055925061066672,-0.2534252027359722,-0.06301749407089519,0.0,0
CustomerId_4075,-0.7055925061066672,-0.2327916712164333,0.14877324610607953,2.5882581272251244,0
CustomerId_4077,-0.7055925061066672,-0.20184137393712492,-0.05584126568957284,-0.11083131750309565,0
CustomerId_4079,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_408,-0.7055925061066672,-0.2327916712164333,-0.0683536638929041,-0.11683811890969698,0
CustomerId_4085,1.0806753385283592,-0.08835695057966098,-0.03149250679760207,-0.0990066166638858,1
CustomerId_4086,0.07589967592115686,-0.09867371633943042,-0.03376056297781179,-0.1015474442576459,0
CustomerId_4087,-0.7055925061066672,-0.2327916712164333,-0.0359686332489879,0.3223343788146491,0
CustomerId_4089,1.7133118668365976,0.757617841721434,-0.023272597201437158,-0.14897581002108412,1
CustomerId_4090,0.038685762491260475,-0.08835695057966098,-0.03376056297781179,-0.10861563431222566,0
CustomerId_4092,-0.7055925061066672,-0.21215813969689437,-0.05584126568957284,-0.10403357451321088,0
CustomerId_4095,0.6341083773696026,-0.11930724785896933,-0.040362693088628346,-0.08305073072227985,0
CustomerId_4097,0.038685762491260475,0.42748133740881156,-0.027677697392433486,-0.14801223766733382,0
CustomerId_4098,-0.7055925061066672,-0.24310843697620274,-0.06302669436369175,-0.1699715660053047,0
CustomerId_4101,-0.7055925061066672,-0.2534252027359722,-0.0613614413675131,0.0,0
CustomerId_4102,-0.4450951120973925,-0.21215813969689437,-0.05868231610515276,-0.09119458681869312,0
CustomerId_4103,-0.7055925061066672,-0.24310843697620274,-0.06246547650310116,-0.17381180786287367,0
CustomerId_4104,-0.7055925061066672,-0.2534252027359722,-0.05952138280819968,0.0,0
CustomerId_4106,-0.7055925061066672,-0.21215813969689437,-0.05584126568957284,-0.10403357451321088,0
CustomerId_4107,-0.7055925061066672,-0.24310843697620274,-0.06231827181835608,-0.17088590930472586,0
